id,name,price,rating,review_count,url,transactions,is_closed,location,categories
hMNHD9LHs_R3vFCfTOGorw,Izakaya Shinya,,4.5,97,https://www.yelp.com/biz/izakaya-shinya-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2255 W North Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2255 W North Ave', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
U9D0vqEP4QrJfJYs8mr3DA,Oiistar,$$,4.2,1142,https://www.yelp.com/biz/oiistar-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1385 N Milwaukee Ave', 'address2': '', 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['1385 N Milwaukee Ave', 'Chicago, IL 60622']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]"
o6O9gCksHBGG7-m0PwRH_g,Urbanbelly,$$,4.0,319,https://www.yelp.com/biz/urbanbelly-chicago-26?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1542 N Damen Ave', 'address2': '', 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['1542 N Damen Ave', 'Chicago, IL 60622']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]"
B3s6h5OFne0C5ygKSevJpA,Rudy’s Ramen,,4.9,73,https://www.yelp.com/biz/rudy-s-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1146 N Milwaukee Ave', 'address2': '', 'address3': None, 'city': 'Chicago', 'zip_code': '60642', 'country': 'US', 'state': 'IL', 'display_address': ['1146 N Milwaukee Ave', 'Chicago, IL 60642']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
mVhkriEZ_lvqCLwzjm6etA,Wonder Chop,,4.8,134,https://www.yelp.com/biz/wonder-chop-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2418 W Fullerton Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2418 W Fullerton Ave', 'Chicago, IL 60647']}","[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
bZ7lvi5_BQ6UKK10OKPV7Q,Sushi Taku,$$,4.3,1124,https://www.yelp.com/biz/sushi-taku-chicago-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1904 W Division St', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['1904 W Division St', 'Chicago, IL 60622']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
ruWJerAc9VW23GvegYddnQ,Gaijin,$$,4.3,648,https://www.yelp.com/biz/gaijin-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '950 W Lake St', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['950 W Lake St', 'Chicago, IL 60607']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
F95agIcsD5g1bykGVTVWZQ,Kizuki Ramen & Izakaya,$$,3.8,895,https://www.yelp.com/biz/kizuki-ramen-and-izakaya-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1482 N Milwaukee Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['1482 N Milwaukee Ave', 'Chicago, IL 60622']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
aX68mNqMAPJjXez-CHwJyQ,Nomonomo Japanese Pub & Grill,,3.9,21,https://www.yelp.com/biz/nomonomo-japanese-pub-and-grill-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2115 N Milwaukee Ave', 'address2': None, 'address3': None, 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2115 N Milwaukee Ave', 'Chicago, IL 60647']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
qJuQGyHSy5OuAkyMwb2_xA,Nomonomo Sushi,,4.4,15,https://www.yelp.com/biz/nomonomo-sushi-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2096 N Milwaukee Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2096 N Milwaukee Ave', 'Chicago, IL 60647']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
87bmC0ZQ3pVU-wxRGtRkkQ,Sushi Plus Rotary Sushi Bar - Chinatown,$$,4.4,454,https://www.yelp.com/biz/sushi-plus-rotary-sushi-bar-chinatown-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '2131 S Archer Ave', 'address2': '', 'address3': None, 'city': 'Chicago', 'zip_code': '60616', 'country': 'US', 'state': 'IL', 'display_address': ['2131 S Archer Ave', 'Chicago, IL 60616']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
UzksnYYQvh2tThSGTqUslA,2AM Izakaya,$$,4.6,41,https://www.yelp.com/biz/2am-izakaya-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'restaurant_reservation', 'pickup']",False,"{'address1': '2218 N Lincoln Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60614', 'country': 'US', 'state': 'IL', 'display_address': ['2218 N Lincoln Ave', 'Chicago, IL 60614']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'chinese', 'title': 'Chinese'}]"
8G8enRqkEkYE2kDvg4Lx5Q,Sando Street,,3.8,14,https://www.yelp.com/biz/sando-street-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1547 N Ashland Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['1547 N Ashland Ave', 'Chicago, IL 60622']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
UqoxOHG50O9R48lg2WOdBg,Yokocho,,4.6,41,https://www.yelp.com/biz/yokocho-chicago-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '167 N Green St', 'address2': 'Back Alley', 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['167 N Green St', 'Back Alley', 'Chicago, IL 60607']}","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
q7SQnw2xVHjWuyQXL3VHUg,KAI ZAN,$$$,4.6,1266,https://www.yelp.com/biz/kai-zan-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'restaurant_reservation']",False,"{'address1': '2557 W Chicago Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['2557 W Chicago Ave', 'Chicago, IL 60622']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
iiCvrkmiGzSu0pA83FdJrA,Sushi by Bou - West Loop,,4.5,57,https://www.yelp.com/biz/sushi-by-bou-chicago-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '311 N Morgan St', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['311 N Morgan St', 'Chicago, IL 60607']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
lgjRFg3M-1N416W41DHsTQ,Ramen Wasabi,$$,4.2,2175,https://www.yelp.com/biz/ramen-wasabi-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2101 N Milwaukee Ave', 'address2': '', 'address3': '', 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2101 N Milwaukee Ave', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
mpCR2UiwhwvVg-mG0ufcaQ,Akahoshi Ramen,,4.6,67,https://www.yelp.com/biz/akahoshi-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2340 N California Ave', 'address2': 'Ste B', 'address3': None, 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2340 N California Ave', 'Ste B', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
K7WtATWZfa3MW3oLhnvwhg,Gyuro Ramen,$$,4.4,187,https://www.yelp.com/biz/gyuro-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '171 N Aberdeen St', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['171 N Aberdeen St', 'Chicago, IL 60607']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
zQbT3eRwCyxGP-6gNDhg2Q,Monster Ramen,$$,4.3,101,https://www.yelp.com/biz/monster-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3435 W Fullerton Ave', 'address2': '', 'address3': None, 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['3435 W Fullerton Ave', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
NeTbL8JfcZikRanoWfRu0Q,Kokoro,$$,4.6,294,https://www.yelp.com/biz/kokoro-houston-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '409 Travis St', 'address2': 'Ste 366', 'address3': None, 'city': 'Houston', 'zip_code': '77002', 'country': 'US', 'state': 'TX', 'display_address': ['409 Travis St', 'Ste 366', 'Houston, TX 77002']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
YsGNezfQiDJdb_bzPEhv3w,Aiko,,4.5,181,https://www.yelp.com/biz/aiko-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1902 Washington Ave', 'address2': None, 'address3': '', 'city': 'Houston', 'zip_code': '77007', 'country': 'US', 'state': 'TX', 'display_address': ['1902 Washington Ave', 'Houston, TX 77007']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
tN0eBAxuz1xuIpcurzwEyw,Sapporo Japanese Sushi & Bar,$$,4.2,173,https://www.yelp.com/biz/sapporo-japanese-sushi-and-bar-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '801 Congress Ave', 'address2': 'Unit 101', 'address3': None, 'city': 'Houston', 'zip_code': '77002', 'country': 'US', 'state': 'TX', 'display_address': ['801 Congress Ave', 'Unit 101', 'Houston, TX 77002']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
jVqgvF-TmbidvI_pFtJ2UQ,Horu Sushi Houston,,4.6,12,https://www.yelp.com/biz/horu-sushi-houston-houston-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '411 Smith St', 'address2': None, 'address3': '', 'city': 'Houston', 'zip_code': '77002', 'country': 'US', 'state': 'TX', 'display_address': ['411 Smith St', 'Houston, TX 77002']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'poke', 'title': 'Poke'}]"
oViXbqEGv9j951j0s0KfWw,Neo,$$$$,4.9,36,https://www.yelp.com/biz/neo-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1711 Indiana St', 'address2': '', 'address3': None, 'city': 'Houston', 'zip_code': '77006', 'country': 'US', 'state': 'TX', 'display_address': ['1711 Indiana St', 'Houston, TX 77006']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
MtrXTHsxOCw0iCtOlPhrGQ,JINYA Ramen Bar - Houston,$$,4.3,3531,https://www.yelp.com/biz/jinya-ramen-bar-houston-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '3201 Louisiana St', 'address2': 'Ste 105', 'address3': '', 'city': 'Houston', 'zip_code': '77006', 'country': 'US', 'state': 'TX', 'display_address': ['3201 Louisiana St', 'Ste 105', 'Houston, TX 77006']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
5Fs4_vjiH6uTsMm7Y0VFLw,Tins,,5.0,22,https://www.yelp.com/biz/tins-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['restaurant_reservation'],False,"{'address1': '2155 Durham Dr', 'address2': '', 'address3': None, 'city': 'Houston', 'zip_code': '77007', 'country': 'US', 'state': 'TX', 'display_address': ['2155 Durham Dr', 'Houston, TX 77007']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Hp0aq-U7aK1-umH0facVyQ,Koi,,4.6,86,https://www.yelp.com/biz/koi-houston-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '240 Westheimer Rd', 'address2': None, 'address3': '', 'city': 'Houston', 'zip_code': '77006', 'country': 'US', 'state': 'TX', 'display_address': ['240 Westheimer Rd', 'Houston, TX 77006']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
seRGxqKMMBv3wCTrEcRewg,East Side King,,3.3,67,https://www.yelp.com/biz/east-side-king-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '401 Franklin St', 'address2': 'Ste 1360', 'address3': None, 'city': 'Houston', 'zip_code': '77201', 'country': 'US', 'state': 'TX', 'display_address': ['401 Franklin St', 'Ste 1360', 'Houston, TX 77201']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'food_court', 'title': 'Food Court'}]"
Za5AWxhS3n7Ca2pxm8U1lw,Ramen Moto,,4.4,29,https://www.yelp.com/biz/ramen-moto-houston-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '401 Franklin Street', 'address2': None, 'address3': None, 'city': 'Houston', 'zip_code': '77201', 'country': 'US', 'state': 'TX', 'display_address': ['401 Franklin Street', 'Houston, TX 77201']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
bRoWVTwYJCQEFoAJmsCXog,Sun Japanese Kitchen,,4.9,22,https://www.yelp.com/biz/sun-japanese-kitchen-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2802 S Shepherd Dr', 'address2': '', 'address3': None, 'city': 'Houston', 'zip_code': '77098', 'country': 'US', 'state': 'TX', 'display_address': ['2802 S Shepherd Dr', 'Houston, TX 77098']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
ZdXWrc7G2DtQjHUn6L5TmA,Gyu-Kaku Japanese BBQ,$$$,4.0,1650,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '510 Gray St', 'address2': 'Ste A', 'address3': '', 'city': 'Houston', 'zip_code': '77002', 'country': 'US', 'state': 'TX', 'display_address': ['510 Gray St', 'Ste A', 'Houston, TX 77002']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
OXAYCtgoCErJB6NrMDCdIg,Soto,$$$,4.2,224,https://www.yelp.com/biz/soto-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '224 Westheimer Rd', 'address2': '', 'address3': None, 'city': 'Houston', 'zip_code': '77006', 'country': 'US', 'state': 'TX', 'display_address': ['224 Westheimer Rd', 'Houston, TX 77006']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
DYp2aPq5q8GX2_UjWlATBA,Taka,,4.5,2,https://www.yelp.com/biz/taka-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '930 Main St', 'address2': '', 'address3': None, 'city': 'Houston', 'zip_code': '77002', 'country': 'US', 'state': 'TX', 'display_address': ['930 Main St', 'Houston, TX 77002']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Wxiy13g6o183mG3hAOQ4_A,Miyabi Sushi & Ramen,$$,4.5,44,https://www.yelp.com/biz/miyabi-sushi-and-ramen-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '920 Studemont St', 'address2': 'Ste 300', 'address3': '', 'city': 'Houston', 'zip_code': '77007', 'country': 'US', 'state': 'TX', 'display_address': ['920 Studemont St', 'Ste 300', 'Houston, TX 77007']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
rlThWoVGfvvfCbvHPyHtSg,Oheya Houston,$$$$,4.5,33,https://www.yelp.com/biz/oheya-by-uchi-houston-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '904 Westheimer Rd', 'address2': 'Ste A', 'address3': None, 'city': 'Houston', 'zip_code': '77006', 'country': 'US', 'state': 'TX', 'display_address': ['904 Westheimer Rd', 'Ste A', 'Houston, TX 77006']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
hsfOyu-DvyqsXOF4rpT6sw,Sushi By The Heights,$$,4.3,191,https://www.yelp.com/biz/sushi-by-the-heights-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'restaurant_reservation', 'delivery']",False,"{'address1': '1111 Studewood St', 'address2': 'Ste B', 'address3': '', 'city': 'Houston', 'zip_code': '77008', 'country': 'US', 'state': 'TX', 'display_address': ['1111 Studewood St', 'Ste B', 'Houston, TX 77008']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Ykv-1y1BlJr_-8OSd28eUQ,Handies Douzo,$$,4.6,400,https://www.yelp.com/biz/handies-douzo-houston-6?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '3510 White Oak Dr', 'address2': '', 'address3': None, 'city': 'Houston', 'zip_code': '77007', 'country': 'US', 'state': 'TX', 'display_address': ['3510 White Oak Dr', 'Houston, TX 77007']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
aQHTxkWt5UJjZK8tIkztGg,The Fish,$$,4.0,518,https://www.yelp.com/biz/the-fish-houston?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '309 Gray St', 'address2': 'Ste 107', 'address3': '', 'city': 'Houston', 'zip_code': '77002', 'country': 'US', 'state': 'TX', 'display_address': ['309 Gray St', 'Ste 107', 'Houston, TX 77002']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
09QFIGF-IOCSSJhdFZ5xAA,Stick Talk Cajun Hibachi,$$$,3.7,35,https://www.yelp.com/biz/stick-talk-cajun-hibachi-houston-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '502 Elgin St', 'address2': None, 'address3': '', 'city': 'Houston', 'zip_code': '77006', 'country': 'US', 'state': 'TX', 'display_address': ['502 Elgin St', 'Houston, TX 77006']}","[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
_xkd2POHr8wK2kbSGHywzA,Kiko Sushi Ramen,$$,4.4,146,https://www.yelp.com/biz/kiko-sushi-ramen-jacksonville-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '7111 Bonneval Rd', 'address2': 'Ste 2', 'address3': '', 'city': 'Jacksonville', 'zip_code': '32256', 'country': 'US', 'state': 'FL', 'display_address': ['7111 Bonneval Rd', 'Ste 2', 'Jacksonville, FL 32256']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]"
