id,name,price,rating,review_count,url,transactions,is_closed,location,categories
ROuXk09CUqbuby0BYELaRQ,Taniku Izakaya,$$,4.9,122,https://www.yelp.com/biz/taniku-izakaya-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1035 Geary St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1035 Geary St', 'San Francisco, CA 94109']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
pjVvnY9pt5SFLA9OyBSRzA,Curry Hyuga,$$,4.7,71,https://www.yelp.com/biz/curry-hyuga-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1819 Market St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1819 Market St', 'San Francisco, CA 94103']}","[{'alias': 'japacurry', 'title': 'Japanese Curry'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
Fe-YjAdSRLqDC2H_pqPcSw,Hinodeya Japantown,$$,4.2,2019,https://www.yelp.com/biz/hinodeya-japantown-san-francisco-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1737 Buchanan St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1737 Buchanan St', 'San Francisco, CA 94115']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
bm7sU0_SNY0k2ZX65YqTsA,Wasabi Bistro,$$,3.8,655,https://www.yelp.com/biz/wasabi-bistro-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['restaurant_reservation', 'pickup', 'delivery']",False,"{'address1': '524 Castro St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['524 Castro St', 'San Francisco, CA 94114']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
NwbRaJVrghj_TzFg1kQjqw,Bento Peak,$$,4.5,80,https://www.yelp.com/biz/bento-peak-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '4724 Geary Blvd', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['4724 Geary Blvd', 'San Francisco, CA 94118']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
3tn9eZJhlhdSBwux440nSA,Chome,$$,4.6,352,https://www.yelp.com/biz/chome-san-francisco-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3601 26th St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3601 26th St', 'San Francisco, CA 94110']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'ramen', 'title': 'Ramen'}]"
ltjuu-CHvGHUEyj-KtjPhA,Taishoken San Francisco,$$,4.5,345,https://www.yelp.com/biz/taishoken-san-francisco-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['restaurant_reservation', 'pickup', 'delivery']",False,"{'address1': '665 Valencia St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['665 Valencia St', 'San Francisco, CA 94110']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
A0AG2SpXxkIyq6x8HyTuSA,Kaiju Eats Ramen and Izakaya,$$,4.0,944,https://www.yelp.com/biz/kaiju-eats-ramen-and-izakaya-san-francisco-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '3409 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['3409 Geary Blvd', 'San Francisco, CA 94118']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'desserts', 'title': 'Desserts'}]"
-BKIqDQ3CawzwyN9kW1-FQ,Mangrove Kitchen,$$,4.0,404,https://www.yelp.com/biz/mangrove-kitchen-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '312 Divisadero St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['312 Divisadero St', 'San Francisco, CA 94117']}","[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'ramen', 'title': 'Ramen'}]"
RUgAfwdOtDdu1m4COkz7sA,Dash Japanese Tapas & Sushi,,4.5,48,https://www.yelp.com/biz/dash-japanese-tapas-and-sushi-san-francisco?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '737 Diamond St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['737 Diamond St', 'San Francisco, CA 94114']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]"
