id,name,price,rating,review_count,url,transactions,is_closed,location,categories
87bmC0ZQ3pVU-wxRGtRkkQ,Sushi Plus Rotary Sushi Bar - Chinatown,$$,4.4,454,https://www.yelp.com/biz/sushi-plus-rotary-sushi-bar-chinatown-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '2131 S Archer Ave', 'address2': '', 'address3': None, 'city': 'Chicago', 'zip_code': '60616', 'country': 'US', 'state': 'IL', 'display_address': ['2131 S Archer Ave', 'Chicago, IL 60616']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
UzksnYYQvh2tThSGTqUslA,2AM Izakaya,$$,4.6,41,https://www.yelp.com/biz/2am-izakaya-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'restaurant_reservation', 'pickup']",False,"{'address1': '2218 N Lincoln Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60614', 'country': 'US', 'state': 'IL', 'display_address': ['2218 N Lincoln Ave', 'Chicago, IL 60614']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'chinese', 'title': 'Chinese'}]"
8G8enRqkEkYE2kDvg4Lx5Q,Sando Street,,3.8,14,https://www.yelp.com/biz/sando-street-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1547 N Ashland Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['1547 N Ashland Ave', 'Chicago, IL 60622']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
UqoxOHG50O9R48lg2WOdBg,Yokocho,,4.6,41,https://www.yelp.com/biz/yokocho-chicago-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '167 N Green St', 'address2': 'Back Alley', 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['167 N Green St', 'Back Alley', 'Chicago, IL 60607']}","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
q7SQnw2xVHjWuyQXL3VHUg,KAI ZAN,$$$,4.6,1266,https://www.yelp.com/biz/kai-zan-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'restaurant_reservation']",False,"{'address1': '2557 W Chicago Ave', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60622', 'country': 'US', 'state': 'IL', 'display_address': ['2557 W Chicago Ave', 'Chicago, IL 60622']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
iiCvrkmiGzSu0pA83FdJrA,Sushi by Bou - West Loop,,4.5,57,https://www.yelp.com/biz/sushi-by-bou-chicago-4?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '311 N Morgan St', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['311 N Morgan St', 'Chicago, IL 60607']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
lgjRFg3M-1N416W41DHsTQ,Ramen Wasabi,$$,4.2,2175,https://www.yelp.com/biz/ramen-wasabi-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2101 N Milwaukee Ave', 'address2': '', 'address3': '', 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2101 N Milwaukee Ave', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
mpCR2UiwhwvVg-mG0ufcaQ,Akahoshi Ramen,,4.6,67,https://www.yelp.com/biz/akahoshi-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2340 N California Ave', 'address2': 'Ste B', 'address3': None, 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['2340 N California Ave', 'Ste B', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
K7WtATWZfa3MW3oLhnvwhg,Gyuro Ramen,$$,4.4,187,https://www.yelp.com/biz/gyuro-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '171 N Aberdeen St', 'address2': None, 'address3': '', 'city': 'Chicago', 'zip_code': '60607', 'country': 'US', 'state': 'IL', 'display_address': ['171 N Aberdeen St', 'Chicago, IL 60607']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
zQbT3eRwCyxGP-6gNDhg2Q,Monster Ramen,$$,4.3,101,https://www.yelp.com/biz/monster-ramen-chicago?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3435 W Fullerton Ave', 'address2': '', 'address3': None, 'city': 'Chicago', 'zip_code': '60647', 'country': 'US', 'state': 'IL', 'display_address': ['3435 W Fullerton Ave', 'Chicago, IL 60647']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
