id,name,price,rating,review_count,url,transactions,is_closed,location,categories
YnsTKMwhnWpHW6QutlzPmQ,Hashi Gawa,$$,4.3,384,https://www.yelp.com/biz/hashi-gawa-alameda?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2661 Blanding Ave', 'address2': None, 'address3': '', 'city': 'Alameda', 'zip_code': '94501', 'country': 'US', 'state': 'CA', 'display_address': ['2661 Blanding Ave', 'Alameda, CA 94501']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
4LnX1_GDXURjB696VU4x8Q,Ramen Station,$$,4.0,110,https://www.yelp.com/biz/ramen-station-oakland-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1211 Embarcadero', 'address2': 'Unit B', 'address3': '', 'city': 'Oakland', 'zip_code': '94606', 'country': 'US', 'state': 'CA', 'display_address': ['1211 Embarcadero', 'Unit B', 'Oakland, CA 94606']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
NqSVQ_DJZpVmCbJHaFcIsQ,Geta,$$,4.1,1828,https://www.yelp.com/biz/geta-oakland?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '165 41st St', 'address2': '', 'address3': '', 'city': 'Oakland', 'zip_code': '94611', 'country': 'US', 'state': 'CA', 'display_address': ['165 41st St', 'Oakland, CA 94611']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
eZzbySjPllBSU7LLDhvMoQ,Shogun Japanese Sushi & Grill,$$,4.1,461,https://www.yelp.com/biz/shogun-japanese-sushi-and-grill-oakland-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3417 Grand Ave', 'address2': '', 'address3': '', 'city': 'Oakland', 'zip_code': '94610', 'country': 'US', 'state': 'CA', 'display_address': ['3417 Grand Ave', 'Oakland, CA 94610']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
k3zudYZkR64kiiJBjtUC0g,Soba Ichi,$$,4.0,461,https://www.yelp.com/biz/soba-ichi-oakland?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2311 Magnolia St', 'address2': 'Ste A', 'address3': None, 'city': 'Oakland', 'zip_code': '94607', 'country': 'US', 'state': 'CA', 'display_address': ['2311 Magnolia St', 'Ste A', 'Oakland, CA 94607']}","[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
l0eLqKldhnraIoF2uJni9A,Tgi Oni Sushi,,4.1,97,https://www.yelp.com/biz/tgi-oni-sushi-oakland?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '6100 La Salle Ave', 'address2': '', 'address3': '', 'city': 'Oakland', 'zip_code': '94611', 'country': 'US', 'state': 'CA', 'display_address': ['6100 La Salle Ave', 'Oakland, CA 94611']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'wraps', 'title': 'Wraps'}]"
qmRvFrvLApOh09Fb54GhNQ,Sir Hands Street Foodz,,4.7,3,https://www.yelp.com/biz/sir-hands-street-foodz-oakland?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '568 Grand Ave', 'address2': '', 'address3': None, 'city': 'Oakland', 'zip_code': '94610', 'country': 'US', 'state': 'CA', 'display_address': ['568 Grand Ave', 'Oakland, CA 94610']}","[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
KoLo3WH8hs5oyL3QptbxuA,Tomsa Sushi,,4.5,53,https://www.yelp.com/biz/tomsa-sushi-oakland?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3400 Fruitvale Ave', 'address2': None, 'address3': '', 'city': 'Oakland', 'zip_code': '94602', 'country': 'US', 'state': 'CA', 'display_address': ['3400 Fruitvale Ave', 'Oakland, CA 94602']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
41mC3FaO7lBYBIsJ-mmiug,Fuji Summer Japanese Restaurant,,3.9,36,https://www.yelp.com/biz/fuji-summer-japanese-restaurant-piedmont?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3858 Piedmont Ave', 'address2': None, 'address3': '', 'city': 'Piedmont', 'zip_code': '94611', 'country': 'US', 'state': 'CA', 'display_address': ['3858 Piedmont Ave', 'Piedmont, CA 94611']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]"
FS8MgBdcDV8cGMkDhBp1WQ,Sushi Salon,,4.7,10,https://www.yelp.com/biz/sushi-salon-oakland?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '4008 Martin Luther King Jr Way', 'address2': '', 'address3': None, 'city': 'Oakland', 'zip_code': '94609', 'country': 'US', 'state': 'CA', 'display_address': ['4008 Martin Luther King Jr Way', 'Oakland, CA 94609']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
